# wl 	 %tx
 392.83013  0.00461
 392.85051  0.00558
 392.87086  0.00437
 392.89123  0.00945
 392.91161  0.00825
 392.93195  0.00606
 392.95232  0.00774
 392.97266  0.00652
 392.99304  0.00387
 393.01338  0.00725
 393.03376  0.00556
 393.05414  0.00724
 393.07448  0.00821
 393.09485  0.00458
 393.11519  0.00433
 393.13557  0.00891
 393.15591  0.00819
 393.17629  0.00721
 393.19663  0.00504
 393.21700  0.00838
 393.23734  0.00863
 393.25772  0.00407
 393.27807  0.00863
 393.29844  0.01102
 393.31879  0.00503
 393.33912  0.00430
 393.35950  0.00763
 393.37984  0.00857
 393.40022  0.00715
 393.42056  0.00666
 393.44091  0.00427
 393.46127  0.00665
 393.48162  0.00546
 393.50200  0.00783
 393.52234  0.00664
 393.54269  0.00617
 393.56306  0.00617
 393.58340  0.00237
 393.60374  0.00474
 393.62412  0.00497
 393.64446  0.00709
 393.66481  0.00685
 393.68515  0.00401
 393.70552  0.00377
 393.72586  0.00872
 393.74621  0.00449
 393.76656  0.00404
 393.78693  0.00499
 393.80728  0.00333
 393.82762  0.00712
 393.84796  0.00710
 393.86830  0.00424
 393.88868  0.01174
 393.90902  0.00399
 393.92937  0.00305
 393.94971  0.00587
 393.97005  0.00540
 393.99039  0.00680
 394.01077  0.00539
 394.03111  0.00539
 394.05146  0.00727
 394.07181  0.00632
 394.09214  0.00655
 394.11249  0.00351
 394.13283  0.00094
 394.15318  0.00468
 394.17352  0.00584
 394.19387  0.00561
 394.21421  0.00374
 394.23455  0.00607
 394.25489  0.00630
 394.27524  0.00327
 394.29558  0.00746
 394.31593  0.01049
 394.33627  0.00349
 394.35661  0.00511
 394.37695  0.00627
 394.39730  0.00488
 394.41764  0.00279
 394.43799  0.00721
 394.45833  0.00372
 394.47867  0.00580
 394.49901  0.00464
 394.51936  0.00626
 394.53971  0.00278
 394.56005  0.00556
 394.58037  0.00671
 394.60071 -0.00093
 394.62105  0.00579
 394.64139  0.00693
 394.66174  0.00463
 394.68208  0.00462
 394.70243  0.00000
 394.72274  0.00369
 394.74308  0.00138
 394.76342  0.00392
 394.78377  0.00622
 394.80408  0.00276
 394.82443  0.00391
 394.84477 -0.00092
 394.86511  0.00483
 394.88542  0.00390
 394.90577  0.00390
 394.92611  0.00436
 394.94646  0.00618
 394.96677  0.00641
 394.98712  0.00069
 395.00745  0.00524
 395.02777  0.00228
 395.04811  0.00457
 395.06846  0.00205
 395.08877  0.00137
 395.10912  0.00456
 395.12945  0.00524
 395.14977  0.00273
 395.17011  0.00682
 395.19043  0.00250
 395.21077  0.00250
 395.23112  0.00249
 395.25143  0.00362
 395.27177  0.00453
 395.29208  0.00204
 395.31243  0.00542
 395.33274  0.00158
 395.35309  0.00338
 395.37340  0.00315
 395.39374  0.00496
 395.41405  0.00180
 395.43440  0.00090
 395.45471  0.00203
 395.47506  0.00180
 395.49537  0.00225
 395.51571  0.00404
 395.53602  0.00224
 395.55637  0.00224
 395.57668  0.00291
 395.59700  0.00157
 395.61734  0.00402
 395.63766  0.00335
 395.65799  0.00558
 395.67831  0.00223
 395.69862  0.00245
 395.71897  0.00089
 395.73928 -0.00044
 395.75960  0.00356
 395.77993  0.00355
 395.80025  0.00376
 395.82056  0.00133
 395.84091  0.00421
 395.86122  0.00221
 395.88154  0.00442
 395.90188  0.00420
 395.92219  0.00133
 395.94250  0.00198
 395.96281  0.00484
 395.98316  0.00198
 396.00347  0.00220
 396.02379  0.00395
 396.04410  0.00088
 396.06441  0.00307
 396.08475  0.00482
 396.10507 -0.00527
 396.12538  0.00285
 396.14570  0.00372
 396.16601  0.00372
 396.18632  0.00349
 396.20666 -0.00022
 396.22698  0.00326
 396.24729  0.00217
 396.26761  0.00152
 396.28792 -0.00130
 396.30824  0.00434
 396.32854  0.00152
 396.34886  0.00476
 396.36917  0.00390
 396.38949  0.00151
 396.40980  0.00043
 396.43011  0.00368
 396.45042  0.00065
 396.47073  0.00194
 396.49105  0.00345
 396.51136  0.00388
 396.53168 -0.00151
 396.55199  0.00474
 396.57231  0.00129
 396.59261  0.00558
 396.61293  0.00429
 396.63324  0.00322
 396.65356  0.00600
 396.67387  0.00386
 396.69419  0.00407
 396.71450  0.00342
 396.73481  0.00364
 396.75512  0.00278
 396.77543  0.00043
 396.79572 -0.00064
 396.81603  0.00128
 396.83635  0.00618
 396.85665  0.00192
 396.87697 -0.00043
 396.89728  0.00170
 396.91757 -0.00064
 396.93788  0.00212
 396.95820  0.00340
 396.97851  0.00170
 396.99882  0.00340
 397.01910  0.00340
 397.03941  0.00382
 397.05973  0.00340
 397.08004  0.00615
 397.10033  0.00127
 397.12064  0.00000
 397.14095  0.00296
 397.16123  0.00296
 397.18155  0.00338
 397.20186  0.00211
 397.22215  0.00021
 397.24246  0.00042
 397.26276  0.00548
 397.28305  0.00359
 397.30336  0.00042
 397.32368 -0.00084
 397.34396  0.00231
 397.36428  0.00147
 397.38459  0.00168
 397.40487  0.00126
 397.42518  0.00251
 397.44546  0.00210
 397.46578  0.00042
 397.48606 -0.00042
 397.50638  0.00146
 397.52666 -0.00021
 397.54697  0.00229
 397.56725 -0.00272
 397.58757  0.00063
 397.60785  0.00146
 397.62817 -0.00104
 397.64845  0.00250
 397.66876  0.00042
 397.68904  0.00249
 397.70935  0.00499
 397.72964  0.00312
 397.74995  0.00270
 397.77024  0.00166
 397.79052  0.00145
 397.81083  0.00104
 397.83111  0.00207
 397.85142  0.00104
 397.87171  0.00374
 397.89199  0.00352
 397.91231  0.00083
 397.93259  0.00187
 397.95287  0.00311
 397.97318 -0.00062
 397.99346  0.00455
 398.01375  0.00476
 398.03406  0.00145
 398.05435 -0.00083
 398.07463  0.00207
 398.09491  0.00041
 398.11522  0.00352
 398.13550  0.00083
 398.15579  0.00435
 398.17607  0.00021
 398.19639  0.00041
 398.21667  0.00207
 398.23695  0.00248
 398.25723  0.00103
 398.27751 -0.00021
 398.29783  0.00083
 398.31811  0.00062
 398.33840  0.00021
 398.35868  0.00041
 398.37896  0.00165
 398.39924  0.00413
 398.41952  0.00351
 398.43984 -0.00041
 398.46012  0.00309
 398.48041 -0.00021
 398.50069  0.00370
 398.52097  0.00372
 398.54125  0.00268
 398.56153  0.00494
 398.58182  0.00144
 398.60210  0.00371
 398.62239  0.00413
 398.64267  0.00494
 398.66295  0.00021
 398.68323  0.00268
 398.70351  0.00144
 398.72380  0.00226
 398.74408  0.00123
 398.76437 -0.00103
 398.78465  0.00144
 398.80492  0.00082
 398.82521  0.00205
 398.84549  0.00226
 398.86578  0.00185
 398.88603  0.00348
 398.90631  0.00328
 398.92660  0.00144
 398.94687  0.00144
 398.96716  0.00205
 398.98744  0.00041
 399.00773  0.00308
 399.02798  0.00225
 399.04826 -0.00225
 399.06855  0.00533
 399.08882  0.00307
 399.10911  0.00061
 399.12939  0.00287
 399.14964 -0.00020
 399.16993  0.00102
 399.19021 -0.00041
 399.21050  0.00348
 399.23074  0.00225
 399.25102  0.00246
 399.27131  0.00164
 399.29156 -0.00041
 399.31185  0.00553
 399.33213  0.00267
 399.35241  0.00246
 399.37266 -0.00020
 399.39294  0.00061
 399.41320 -0.00225
 399.43348  0.00328
 399.45376 -0.00184
 399.47402  0.00185
 399.49430  0.00123
 399.51458 -0.00205
 399.53483  0.00575
 399.55511  0.00062
 399.57537  0.00267
 399.59565 -0.00226
 399.61591  0.00021
 399.63619  0.00369
 399.65646  0.00390
 399.67672  0.00143
 399.69700  0.00144
 399.71726 -0.00021
 399.73754  0.00390
 399.75779  0.00184
 399.77808  0.00267
 399.79832  0.00471
 399.81861  0.00246
 399.83886  0.00369
 399.85911  0.00307
 399.87940  0.00123
 399.89965  0.00103
 399.91994  0.00082
 399.94019 -0.00021
 399.96043  0.00246
 399.98072  0.00041
 400.00097  0.00349
 400.02125 -0.00041
 400.04151  0.00266
 400.06176 -0.00123
 400.08205  0.00246
 400.10229  0.00246
 400.12254 -0.00021
 400.14283  0.00225
 400.16308  0.00061
 400.18334  0.00144
 400.20359  0.00267
 400.22387 -0.00041
 400.24412  0.00205
 400.26437  0.00205
 400.28462 -0.00184
 400.30491 -0.00062
 400.32516  0.00041
 400.34542  0.00450
 400.36567  0.00000
 400.38594  0.00082
 400.40620 -0.00143
 400.42645  0.00020
 400.44670  0.00020
 400.46696  0.00143
 400.48721  0.00328
 400.50747  0.00205
 400.52775  0.00164
 400.54799  0.00348
 400.56825 -0.00082
 400.58850  0.00164
 400.60875  0.00306
 400.62901  0.00102
 400.64926  0.00020
 400.66952  0.00511
 400.68976  0.00123
 400.71001  0.00184
 400.73027  0.00367
 400.75052 -0.00163
 400.77077  0.00163
 400.79103  0.00000
 400.81128  0.00204
 400.83152  0.00061
 400.85178  0.00102
 400.87203  0.00082
 400.89229 -0.00041
 400.91254  0.00164
 400.93279  0.00306
 400.95305  0.00143
 400.97330  0.00163
 400.99354  0.00448
 401.01380  0.00081
 401.03405  0.00265
 401.05431  0.00122
 401.07453  0.00143
 401.09478  0.00061
 401.11504 -0.00122
 401.13528  0.00020
 401.15553  0.00081
 401.17579  0.00428
 401.19601  0.00041
 401.21626  0.00020
 401.23652  0.00244
 401.25677  0.00020
 401.27701  0.00082
 401.29724  0.00061
 401.31749  0.00061
 401.33775  0.00163
 401.35800  0.00406
 401.37822  0.00163
 401.39848  0.00366
 401.41873  0.00081
 401.43894  0.00366
 401.45920  0.00366
 401.47945  0.00183
 401.49967  0.00265
 401.51993  0.00346
 401.54018  0.00142
 401.56040  0.00142
 401.58065 -0.00061
 401.60090  0.00549
 401.62112  0.00081
 401.64138  0.00061
 401.66160  0.00346
 401.68185  0.00122
 401.70208  0.00041
 401.72233  0.00142
 401.74257  0.00385
 401.76280  0.00162
 401.78305  0.00081
 401.80327  0.00000
 401.82353  0.00263
 401.84375 -0.00162
 401.86401  0.00182
 401.88422 -0.00040
 401.90447 -0.00142
 401.92470  0.00162
 401.94492  0.00262
 401.96517  0.00565
 401.98540  0.00061
 402.00565  0.00202
 402.02587  0.00141
 402.04612  0.00182
 402.06634  0.00060
 402.08656  0.00040
 402.10682  0.00182
 402.12704 -0.00121
 402.14726 -0.00182
 402.16752  0.00081
 402.18774  0.00121
 402.20795  0.00282
 402.22821  0.00061
 402.24843  0.00081
 402.26865  0.00060
 402.28891  0.00181
 402.30913  0.00242
 402.32935  0.00462
 402.34957  0.00080
 402.36982  0.00221
 402.39004  0.00161
 402.41027  0.00060
 402.43049 -0.00040
 402.45074 -0.00121
 402.47097  0.00302
 402.49119 -0.00020
 402.51140 -0.00161
 402.53162  0.00040
 402.55185  0.00242
 402.57210  0.00261
 402.59232  0.00242
 402.61255  0.00341
 402.63277  0.00281
 402.65299 -0.00060
 402.67321  0.00261
 402.69343 -0.00201
 402.71365  0.00160
 402.73388  0.00201
 402.75413  0.00281
 402.77435  0.00140
 402.79458  0.00341
 402.81479  0.00161
 402.83501  0.00140
 402.85524  0.00000
 402.87546 -0.00040
 402.89568  0.00200
 402.91591 -0.00160
 402.93613  0.00140
 402.95635  0.00360
 402.97657  0.00160
 402.99679  0.00100
 403.01698 -0.00100
 403.03720  0.00120
 403.05743 -0.00120
 403.07765 -0.00120
 403.09787  0.00000
 403.11810  0.00319
 403.13831  0.00239
 403.15853 -0.00179
 403.17876  0.00159
 403.19895 -0.00079
 403.21917  0.00139
 403.23940  0.00199
 403.25962  0.00139
 403.27984  0.00179
 403.30002  0.00119
 403.32025  0.00000
 403.34047  0.00178
 403.36069  0.00079
 403.38092  0.00416
 403.40111  0.00218
 403.42133  0.00456
 403.44155  0.00138
 403.46177  0.00257
 403.48196  0.00277
 403.50218  0.00040
 403.52241  0.00138
 403.54260  0.00316
 403.56282  0.00059
 403.58305  0.00000
 403.60323  0.00138
 403.62345  0.00118
 403.64368  0.00119
 403.66387  0.00298
 403.68409  0.00218
 403.70428 -0.00278
 403.72451  0.00099
 403.74473  0.00040
 403.76491  0.00396
 403.78514  0.00258
 403.80533  0.00079
 403.82555 -0.00020
 403.84574  0.00197
 403.86597 -0.00178
 403.88616  0.00277
 403.90638  0.00000
 403.92657  0.00296
 403.94679  0.00099
 403.96698  0.00237
 403.98721  0.00040
 404.00740  0.00178
 404.02762  0.00336
 404.04781  0.00040
 404.06804  0.00178
 404.08822  0.00177
 404.10841  0.00118
 404.12864  0.00316
 404.14883  0.00276
 404.16902 -0.00099
 404.18924  0.00158
 404.20944  0.00471
 404.22966  0.00236
 404.24984  0.00118
 404.27003  0.00118
 404.29026  0.00295
 404.31045  0.00236
 404.33064 -0.00039
 404.35084  0.00276
 404.37106 -0.00020
 404.39125  0.00293
 404.41143  0.00157
 404.43163  0.00020
 404.45185 -0.00059
 404.47204 -0.00137
 404.49224  0.00098
 404.51243  0.00176
 404.53265 -0.00098
 404.55284 -0.00137
 404.57303  0.00059
 404.59322  0.00371
 404.61341 -0.00020
 404.63360 -0.00020
 404.65383  0.00156
 404.67402 -0.00136
 404.69421  0.00293
 404.71441  0.00371
 404.73460  0.00156
 404.75478  0.00058
 404.77497  0.00253
 404.79517  0.00273
 404.81536  0.00156
 404.83555  0.00310
 404.85574  0.00310
 404.87594 -0.00078
 404.89613 -0.00155
 404.91631  0.00252
 404.93650  0.00039
 404.95670  0.00272
 404.97689  0.00116
 404.99708  0.00253
 405.01727  0.00116
 405.03747  0.00058
 405.05766 -0.00136
 405.07784  0.00019
 405.09804  0.00116
 405.11823  0.00097
 405.13842  0.00231
 405.15861  0.00155
 405.17881  0.00328
 405.19897  0.00251
 405.21916  0.00212
 405.23934  0.00096
 405.25954  0.00192
 405.27973  0.00019
 405.29992  0.00538
 405.32008  0.00576
 405.34028  0.00019
 405.36047 -0.00211
 405.38066  0.00096
 405.40084  0.00154
 405.42101  0.00288
 405.44120  0.00057
 405.46139  0.00384
 405.48158  0.00019
 405.50175  0.00250
 405.52194  0.00307
 405.54213  0.00249
 405.56229  0.00096
 405.58248  0.00000
 405.60267  0.00172
 405.62283  0.00210
 405.64302  0.00210
 405.66322  0.00153
 405.68338  0.00115
 405.70357  0.00057
 405.72376  0.00019
 405.74392  0.00134
 405.76411  0.00190
 405.78427  0.00210
 405.80446  0.00019
 405.82463  0.00382
 405.84482 -0.00076
 405.86501  0.00114
 405.88517  0.00133
 405.90537  0.00172
 405.92552 -0.00019
 405.94571  0.00247
 405.96587  0.00228
 405.98606  0.00171
 406.00623  0.00304
 406.02642  0.00076
 406.04658  0.00019
 406.06674  0.00341
 406.08693  0.00170
 406.10709  0.00057
 406.12728  0.00189
 406.14744  0.00095
 406.16761  0.00190
 406.18780 -0.00151
 406.20796  0.00227
 406.22815  0.00208
 406.24831  0.00151
 406.26847  0.00151
 406.28866  0.00057
 406.30882  0.00094
 406.32898  0.00076
 406.34918  0.00076
 406.36934  0.00284
 406.38950  0.00056
 406.40966  0.00095
 406.42985 -0.00075
 406.45001  0.00094
 406.47017  0.00169
 406.49033  0.00189
 406.51052  0.00151
 406.53069  0.00038
 406.55085  0.00019
 406.57101  0.00376
 406.59117  0.00169
 406.61136  0.00188
 406.63152  0.00207
 406.65168 -0.00094
 406.67184  0.00038
 406.69200 -0.00075
 406.71217  0.00094
 406.73233  0.00113
 406.75249 -0.00019
 406.77267  0.00038
 406.79284  0.00019
 406.81300 -0.00056
 406.83316  0.00150
 406.85332 -0.00206
 406.87348  0.00431
 406.89365 -0.00075
 406.91381  0.00280
 406.93397  0.00112
 406.95412  0.00019
 406.97428  0.00206
 406.99445  0.00168
 407.01461  0.00075
 407.03477  0.00150
 407.05493  0.00187
 407.07509  0.00149
 407.09526  0.00112
 407.11542  0.00205
 407.13554  0.00316
 407.15570  0.00280
 407.17586  0.00280
 407.19603  0.00464
 407.21619  0.00354
 407.23635  0.00186
 407.25651  0.00130
 407.27668  0.00335
 407.29681 -0.00019
 407.31696  0.00298
 407.33712  0.00279
 407.35728  0.00502
 407.37745 -0.00037
 407.39758  0.00056
 407.41774  0.00185
 407.43790  0.00373
 407.45806  0.00129
 407.47819  0.00222
 407.49835 -0.00112
 407.51851  0.00204
 407.53867 -0.00111
 407.55880  0.00056
 407.57897  0.00000
 407.59913  0.00148
 407.61926  0.00092
 407.63942 -0.00111
 407.65957 -0.00185
 407.67970 -0.00074
 407.69987  0.00166
 407.72000 -0.00037
 407.74016 -0.00241
 407.76032 -0.00074
 407.78045  0.00000
 407.80062  0.00111
 407.82075  0.00092
 407.84090  0.00296
 407.86103  0.00148
 407.88119  0.00037
 407.90133  0.00092
 407.92149  0.00037
 407.94165  0.00092
 407.96178 -0.00166
 407.98191  0.00111
 408.00207  0.00239
 408.02220  0.00055
 408.04236  0.00110
 408.06249  0.00129
 408.08265  0.00201
 408.10278 -0.00110
 408.12295  0.00018
 408.14308 -0.00092
 408.16321  0.00166
 408.18337  0.00147
 408.20349 -0.00147
 408.22366  0.00128
 408.24379  0.00258
 408.26392 -0.00275
 408.28408  0.00147
 408.30421 -0.00110
 408.32434  0.00367
 408.34448 -0.00201
 408.36464  0.00110
 408.38476  0.00310
 408.40489  0.00238
 408.42505  0.00183
 408.44518 -0.00110
 408.46532 -0.00073
 408.48545  0.00036
 408.50561  0.00291
 408.52574  0.00419
 408.54587  0.00326
 408.56599  0.00055
 408.58613 -0.00272
 408.60626  0.00199
 408.62642 -0.00018
 408.64655  0.00109
 408.66668  0.00163
 408.68681 -0.00362
 408.70695  0.00091
 408.72708  0.00290
 408.74720 -0.00162
 408.76733  0.00054
 408.78749  0.00054
 408.80762  0.00144
 408.82776  0.00000
 408.84789  0.00055
 408.86802  0.00187
