# wl 	 %tx
 219.24036  4.93017
 219.26171  4.91854
 219.28302  4.88672
 219.30436  4.85664
 219.32569  4.84110
 219.34701  4.82513
 219.36835  4.80403
 219.38966  4.77776
 219.41101  4.75880
 219.43232  4.75596
 219.45365  4.74476
 219.47498  4.73361
 219.49631  4.72347
 219.51763  4.69621
 219.53897  4.69045
 219.56029  4.69196
 219.58161  4.68130
 219.60295  4.68082
 219.62427  4.66979
 219.64559  4.65848
 219.66691  4.63874
 219.68824  4.62159
 219.70958  4.60332
 219.73090  4.58667
 219.75222  4.57782
 219.77354  4.55312
 219.79487  4.54811
 219.81618  4.51734
 219.83751  4.52165
 219.85884  4.50346
 219.88017  4.49688
 219.90149  4.48509
 219.92281  4.47278
 219.94414  4.46724
 219.96545  4.43875
 219.98678  4.43152
 220.00810  4.41916
 220.02942  4.42318
 220.05075  4.40561
 220.07207  4.39294
 220.09339  4.36315
 220.11471  4.35817
 220.13603  4.34262
 220.15734  4.32526
 220.17866  4.30127
 220.19998  4.29006
 220.22131  4.26066
 220.24263  4.24079
 220.26395  4.22912
 220.28526  4.20720
 220.30658  4.17132
 220.32790  4.14600
 220.34922  4.14171
 220.37055  4.09761
 220.39185  4.05981
 220.41317  4.01827
 220.43450  3.98601
 220.45580  3.95518
 220.47713  3.93717
 220.49844  3.94156
 220.51976  3.92696
 220.54107  3.95491
 220.56240  3.96759
 220.58370  3.94285
 220.60503  3.94145
 220.62635  3.94681
 220.64765  3.93397
 220.66898  3.92863
 220.69028  3.92532
 220.71161  3.92567
 220.73291  3.92244
 220.75424  3.90177
 220.77555  3.89530
 220.79686  3.90691
 220.81818  3.87978
 220.83949  3.87951
 220.86080  3.87092
 220.88211  3.85839
 220.90343  3.86590
 220.92473  3.86210
 220.94606  3.85783
 220.96737  3.84709
 220.98867  3.81511
 221.01000  3.83134
 221.03130  3.84031
 221.05261  3.81607
 221.07391  3.82798
 221.09524  3.80625
 221.11654  3.79234
 221.13785  3.79238
 221.15916  3.77887
 221.18048  3.77818
 221.20179  3.76563
 221.22309  3.75909
 221.24440  3.73787
 221.26570  3.71088
 221.28702  3.73034
 221.30834  3.71193
 221.32964  3.68836
 221.35095  3.68341
 221.37226  3.69051
 221.39357  3.67359
 221.41487  3.64652
 221.43618  3.62084
 221.45748  3.61441
 221.47879  3.60582
 221.50010  3.60581
 221.52140  3.59539
 221.54272  3.58734
 221.56402  3.57714
 221.58533  3.56678
 221.60663  3.54166
 221.62794  3.53216
 221.64925  3.52660
 221.67054  3.51681
 221.69185  3.51175
 221.71315  3.50205
 221.73446  3.49553
 221.75576  3.46519
 221.77707  3.46152
 221.79836  3.46802
 221.81967  3.47630
 221.84098  3.44297
 221.86228  3.45006
 221.88358  3.42789
 221.90488  3.42444
 221.92619  3.40293
 221.94749  3.39970
 221.96879  3.37933
 221.99010  3.38580
 222.01140  3.37269
 222.03270  3.35830
 222.05400  3.34790
 222.07530  3.34911
 222.09660  3.34261
 222.11791  3.32643
 222.13920  3.32596
 222.16051  3.31194
 222.18180  3.31147
 222.20310  3.29588
 222.22440  3.29137
 222.24570  3.28743
 222.26700  3.26316
 222.28830  3.25197
 222.30959  3.25150
 222.33089  3.23022
 222.35219  3.21445
 222.37349  3.22096
 222.39479  3.21574
 222.41608  3.21365
 222.43737  3.19812
 222.45868  3.17632
 222.47998  3.16585
 222.50126  3.16711
 222.52257  3.16485
 222.54386  3.14491
 222.56516  3.13993
 222.58644  3.13219
 222.60775  3.11347
 222.62905  3.10995
 222.65034  3.09907
 222.67163  3.09224
 222.69292  3.07418
 222.71423  3.06663
 222.73552  3.06052
 222.75681  3.04893
 222.77810  3.04263
 222.79939  3.02158
 222.82069  3.00663
 222.84198  2.99452
 222.86327  2.99088
 222.88456  2.97398
 222.90585  2.95946
 222.92715  2.95532
 222.94845  2.94426
 222.96975  2.92779
 222.99102  2.91950
 223.01231  2.91458
 223.03360  2.90585
 223.05490  2.89142
 223.07618  2.88163
 223.09748  2.86943
 223.11877  2.86247
 223.14006  2.84317
 223.16136  2.84588
 223.18264  2.84332
 223.20392  2.82812
 223.22521  2.82274
 223.24650  2.82715
 223.26780  2.83713
 223.28909  2.83463
 223.31037  2.83023
 223.33165  2.81598
 223.35295  2.81524
 223.37424  2.80690
 223.39552  2.80311
 223.41681  2.80635
 223.43810  2.81346
 223.45938  2.80259
 223.48066  2.80954
 223.50195  2.80392
 223.52323  2.78498
 223.54453  2.78511
 223.56580  2.77535
 223.58709  2.78624
 223.60838  2.78417
 223.62966  2.77468
 223.65094  2.77250
 223.67223  2.76571
 223.69351  2.75429
 223.71479  2.74497
 223.73608  2.74571
 223.75737  2.74074
 223.77864  2.73284
 223.79994  2.71494
 223.82121  2.71713
 223.84249  2.70014
 223.86378  2.69638
 223.88506  2.70292
 223.90635  2.70102
 223.92762  2.69911
 223.94890  2.69061
 223.97017  2.68776
 223.99147  2.67834
 224.01274  2.67618
 224.03402  2.66829
 224.05532  2.65964
 224.07659  2.64145
 224.09787  2.65098
 224.11914  2.63882
 224.14042  2.62592
 224.16169  2.62134
 224.18299  2.61384
 224.20427  2.61736
 224.22554  2.60426
 224.24682  2.59259
 224.26809  2.58274
 224.28937  2.58479
 224.31064  2.57737
 224.33192  2.57412
 224.35320  2.57664
 224.37447  2.57872
 224.39576  2.57583
 224.41703  2.57051
 224.43831  2.55315
 224.45958  2.54818
 224.48086  2.53970
 224.50214  2.53885
 224.52341  2.53277
 224.54469  2.52950
 224.56596  2.52811
 224.58724  2.51545
 224.60851  2.50540
 224.62978  2.49760
 224.65106  2.48770
 224.67233  2.49090
 224.69361  2.48827
 224.71488  2.48265
 224.73615  2.48168
 224.75742  2.47046
 224.77870  2.46333
 224.79998  2.45964
 224.82123  2.45940
 224.84252  2.45413
 224.86379  2.45560
 224.88505  2.45783
 224.90632  2.45125
 224.92760  2.44217
 224.94887  2.43852
 224.97014  2.43318
 224.99141  2.42407
 225.01268  2.42532
 225.03394  2.43513
 225.05522  2.40966
 225.07649  2.40810
 225.09776  2.39413
 225.11903  2.39106
 225.14029  2.38578
 225.16155  2.37848
 225.18283  2.37833
 225.20410  2.35952
 225.22537  2.37105
 225.24663  2.35321
 225.26790  2.36372
 225.28917  2.35492
 225.31042  2.35542
 225.33171  2.34797
 225.35297  2.35311
 225.37423  2.34036
 225.39551  2.34661
 225.41676  2.32661
 225.43803  2.33007
 225.45928  2.32099
 225.48056  2.31487
 225.50183  2.31024
 225.52309  2.31448
 225.54435  2.30944
 225.56561  2.29429
 225.58689  2.28811
 225.60814  2.28112
 225.62941  2.28741
 225.65067  2.27525
 225.67193  2.27382
 225.69319  2.26868
 225.71445  2.26448
 225.73572  2.25574
 225.75697  2.24652
 225.77824  2.24921
 225.79950  2.24209
 225.82076  2.24397
 225.84202  2.24226
 225.86328  2.23183
 225.88454  2.22895
 225.90581  2.21065
 225.92706  2.21984
 225.94833  2.19456
 225.96959  2.20219
 225.99085  2.20327
 226.01211  2.19075
 226.03337  2.19535
 226.05462  2.19363
 226.07588  2.17880
 226.09714  2.16912
 226.11840  2.17664
 226.13966  2.16528
 226.16090  2.17072
 226.18217  2.16373
 226.20344  2.16026
 226.22469  2.14645
 226.24594  2.14745
 226.26720  2.14031
 226.28846  2.13992
 226.30970  2.13910
 226.33097  2.13828
 226.35223  2.13834
 226.37347  2.13387
 226.39474  2.12251
 226.41598  2.12486
 226.43724  2.11941
 226.45850  2.11401
 226.47975  2.10800
 226.50102  2.10743
 226.52226  2.09584
 226.54352  2.10266
 226.56476  2.09357
 226.58601  2.07891
 226.60728  2.08675
 226.62852  2.06841
 226.64978  2.05965
 226.67102  2.06377
 226.69227  2.05629
 226.71353  2.06647
 226.73478  2.06025
 226.75605  2.05911
 226.77729  2.03493
 226.79854  2.05061
 226.81978  2.04021
 226.84104  2.03006
 226.86229  2.03133
 226.88353  2.03328
 226.90478  2.02194
 226.92604  2.01691
 226.94729  2.01838
 226.96853  2.00690
 226.98978  2.00421
 227.01103  1.99841
 227.03228  1.99656
 227.05353  1.98606
 227.07477  1.98523
 227.09602  1.98931
 227.11727  1.98461
 227.13852  1.98787
 227.15977  1.98029
 227.18101  1.96948
 227.20226  1.95977
 227.22350  1.95900
 227.24475  1.95271
 227.26600  1.95033
 227.28724  1.94253
 227.30849  1.94230
 227.32973  1.94520
 227.35098  1.93632
 227.37222  1.93640
 227.39347  1.93501
 227.41470  1.92328
 227.43594  1.93663
 227.45719  1.91613
 227.47843  1.92496
 227.49968  1.91711
 227.52092  1.91858
 227.54216  1.91324
 227.56341  1.91325
 227.58465  1.90626
 227.60588  1.90814
 227.62712  1.90521
 227.64838  1.89916
 227.66963  1.90288
 227.69085  1.89496
 227.71210  1.89695
 227.73333  1.88292
 227.75458  1.87036
 227.77583  1.88678
 227.79705  1.86681
 227.81830  1.87486
 227.83953  1.86805
 227.86078  1.86495
 227.88200  1.87406
 227.90325  1.86283
 227.92449  1.86631
 227.94573  1.86040
 227.96696  1.86389
 227.98820  1.85545
 228.00944  1.85085
 228.03069  1.84496
 228.05191  1.85957
 228.07316  1.85118
 228.09439  1.83923
 228.11562  1.83279
 228.13686  1.83056
 228.15810  1.82825
 228.17933  1.83222
 228.20057  1.82174
 228.22181  1.82856
 228.24303  1.81306
 228.26427  1.82640
 228.28552  1.81126
 228.30674  1.82181
 228.32798  1.81128
 228.34920  1.82134
 228.37044  1.80929
 228.39166  1.80725
 228.41291  1.80985
 228.43415  1.80308
 228.45537  1.79971
 228.47661  1.80312
 228.49783  1.79946
 228.51907  1.79572
 228.54030  1.80114
 228.56153  1.79764
 228.58276  1.78854
 228.60399  1.77322
 228.62522  1.78460
 228.64645  1.78049
 228.66768  1.77822
 228.68892  1.78467
 228.71014  1.77213
 228.73138  1.77190
 228.75260  1.76657
 228.77384  1.77527
 228.79506  1.76462
 228.81628  1.77785
 228.83752  1.76360
 228.85874  1.76225
 228.87998  1.76020
 228.90120  1.76449
 228.92242  1.75598
 228.94366  1.75206
 228.96488  1.75402
 228.98612  1.73253
 229.00733  1.73615
 229.02856  1.75302
 229.04980  1.75104
 229.07101  1.74231
 229.09224  1.74380
 229.11347  1.73139
 229.13469  1.72858
 229.15592  1.73592
 229.17713  1.73369
 229.19837  1.75386
 229.21958  1.72521
 229.24081  1.72705
 229.26204  1.72505
 229.28326  1.72054
 229.30449  1.72247
 229.32570  1.71443
 229.34692  1.71538
 229.36814  1.71419
 229.38936  1.71762
 229.41060  1.70505
 229.43181  1.70336
 229.45304  1.70595
 229.47425  1.69368
 229.49547  1.67759
 229.51671  1.69513
 229.53792  1.68199
 229.55914  1.67687
 229.58035  1.67118
 229.60158  1.67278
 229.62279  1.66934
 229.64401  1.65452
 229.66523  1.66152
 229.68646  1.65506
 229.70768  1.65416
 229.72889  1.63756
 229.75011  1.64085
 229.77133  1.62944
 229.79254  1.63760
 229.81377  1.62213
 229.83498  1.61658
 229.85620  1.61453
 229.87742  1.60825
 229.89863  1.59616
 229.91985  1.59920
 229.94106  1.58647
 229.96228  1.58992
 229.98349  1.57822
 230.00471  1.57826
 230.02593  1.56731
 230.04714  1.55761
 230.06836  1.56059
 230.08957  1.55287
 230.11079  1.55147
 230.13199  1.54310
 230.15320  1.54478
 230.17442  1.54950
 230.19563  1.53808
 230.21685  1.53208
 230.23807  1.52828
 230.25926  1.51850
 230.28048  1.50862
 230.30169  1.50737
 230.32291  1.51317
 230.34412  1.50166
 230.36533  1.49761
 230.38655  1.49515
 230.40774  1.48202
 230.42896  1.47974
 230.45017  1.47938
 230.47137  1.48087
 230.49259  1.47480
 230.51380  1.47084
 230.53501  1.47347
 230.55622  1.46979
 230.57742  1.45862
 230.59864  1.45410
 230.61984  1.46565
 230.64106  1.45727
 230.66225  1.46144
 230.68347  1.45555
 230.70468  1.43985
 230.72589  1.45104
 230.74709  1.44457
 230.76830  1.44055
 230.78950  1.43514
 230.81071  1.44232
 230.83192  1.43280
 230.85312  1.42455
 230.87432  1.41728
 230.89554  1.41702
 230.91673  1.40985
 230.93794  1.40228
 230.95916  1.40161
 230.98035  1.39266
 231.00155  1.39876
 231.02275  1.38746
 231.04395  1.40386
 231.06517  1.39141
 231.08637  1.38158
 231.10757  1.38463
 231.12877  1.38787
 231.14997  1.38521
 231.17118  1.37745
 231.19237  1.37631
 231.21357  1.37055
 231.23478  1.37017
 231.25599  1.36952
 231.27719  1.36089
 231.29839  1.36224
 231.31959  1.36440
 231.34079  1.35492
 231.36199  1.34691
 231.38318  1.34788
 231.40437  1.34909
 231.42558  1.34589
 231.44677  1.34697
 231.46798  1.33852
 231.48918  1.34414
 231.51038  1.33782
 231.53158  1.32983
 231.55278  1.32818
 231.57396  1.32382
 231.59516  1.31812
 231.61636  1.31943
 231.63757  1.32167
 231.65875  1.32154
 231.67995  1.31540
 231.70115  1.30045
 231.72235  1.30490
 231.74354  1.30419
 231.76473  1.29430
 231.78594  1.29809
 231.80712  1.29731
 231.82832  1.28784
 231.84951  1.29169
 231.87071  1.28066
 231.89191  1.28222
 231.91309  1.27923
 231.93429  1.27909
 231.95548  1.27749
 231.97668  1.27338
 231.99787  1.26296
 232.01906  1.26329
 232.04025  1.25560
 232.06144  1.25500
 232.08263  1.25829
 232.10382  1.24988
 232.12502  1.25471
 232.14621  1.25012
 232.16740  1.24882
 232.18859  1.24588
 232.20978  1.24374
 232.23096  1.24024
 232.25216  1.24022
 232.27335  1.23389
 232.29453  1.18276
 232.31574  1.21469
 232.33692  1.23075
 232.35810  1.22705
 232.37929  1.21915
 232.40047  1.21879
 232.42168  1.21235
 232.44286  1.21268
 232.46405  1.19987
 232.48524  1.20748
 232.50641  1.21370
 232.52760  1.20011
 232.54878  1.20017
 232.56997  1.19642
 232.59116  1.19854
 232.61234  1.19158
 232.63353  1.18683
 232.65471  1.19183
 232.67590  1.19403
 232.69709  1.18058
 232.71827  1.17303
 232.73946  1.17038
 232.76063  1.16872
 232.78182  1.17109
 232.80300  1.15929
 232.82419  1.16430
 232.84537  1.16598
 232.86655  1.16725
 232.88773  1.15807
 232.90891  1.15564
 232.93010  1.15408
 232.95128  1.15113
 232.97246  1.13929
 232.99365  1.14123
 233.01482  1.14095
 233.03600  1.13482
 233.05719  1.12599
 233.07837  1.13694
 233.09954  1.12730
 233.12072  1.12957
 233.14191  1.12491
 233.16308  1.11877
 233.18426  1.10818
 233.20544  1.12176
 233.22662  1.11140
 233.24781  1.11719
 233.26898  1.11579
 233.29016  1.11645
 233.31133  1.11107
 233.33251  1.10853
 233.35369  1.10957
 233.37486  1.10943
 233.39604  1.09974
 233.41721  1.10709
 233.43839  1.09744
 233.45957  1.09493
 233.48074  1.09578
 233.50192  1.09455
 233.52309  1.08383
 233.54426  1.09015
 233.56545  1.08445
 233.58662  1.08826
 233.60778  1.08714
 233.62896  1.08194
 233.65014  1.07907
 233.67131  1.07805
 233.69248  1.07729
 233.71365  1.07570
 233.73484  1.06759
 233.75601  1.07225
 233.77718  1.07222
 233.79835  1.06739
 233.81951  1.06016
 233.84069  1.06134
 233.86186  1.06557
 233.88303  1.05724
 233.90420  1.04881
 233.92536  1.04979
 233.94654  1.05305
 233.96771  1.04074
 233.98887  1.05009
 234.01005  1.04837
 234.03121  1.03956
 234.05239  1.04280
 234.07356  1.04141
 234.09472  1.03184
 234.11590  1.03753
 234.13706  1.02402
 234.15822  1.02573
 234.17940  1.03026
 234.20056  1.02304
 234.22173  1.02211
 234.24290  1.02992
 234.26406  1.02224
 234.28523  1.02938
 234.30639  1.01329
 234.32757  1.00949
 234.34872  1.01490
 234.36989  1.00509
 234.39106  1.00537
 234.41221  1.00014
 234.43339  1.00293
 234.45455  0.99657
 234.47571  0.99254
 234.49688  0.99648
 234.51803  0.99888
 234.53921  0.99247
 234.56035  0.98603
 234.58153  0.98810
 234.60269  0.99100
 234.62385  0.98233
 234.64501  0.98055
 234.66617  0.97759
 234.68733  0.97631
 234.70851  0.97457
 234.72966  0.97370
 234.75081  0.96865
 234.77198  0.96906
 234.79314  0.97075
 234.81431  0.96018
 234.83546  0.95965
 234.85662  0.96786
 234.87777  0.95492
 234.89894  0.95931
 234.92010  0.96043
 234.94125  0.96000
 234.96241  0.95095
 234.98358  0.95351
 235.00473  0.94782
 235.02589  0.94576
 235.04704  0.94543
 235.06819  0.93806
 235.08935  0.94496
 235.11052  0.93215
 235.13168  0.93967
 235.15282  0.93177
 235.17398  0.93429
 235.19514  0.93292
 235.21629  0.93166
 235.23745  0.92488
 235.25860  0.93154
 235.27976  0.92255
 235.30092  0.92157
 235.32206  0.91256
 235.34322  0.91835
 235.36437  0.91237
 235.38552  0.90585
 235.40667  0.90340
 235.42782  0.91196
 235.44898  0.90514
 235.47013  0.90554
 235.49129  0.89968
 235.51243  0.89764
 235.53358  0.90001
 235.55474  0.89081
 235.57589  0.90186
 235.59703  0.89060
 235.61819  0.89484
 235.63934  0.88991
 235.66050  0.88243
 235.68164  0.88281
 235.70279  0.88398
 235.72395  0.87834
 235.74508  0.87607
 235.76624  0.89137
 235.78738  0.91266
